captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:25.359Z,21,89.02,24,87.5,53965,13155,72.88,53969,3821,21.17,54239,328,1.82,54326,328,1.82,54242,146,0.81,54240,132,0.73,54238,111,0.61,54241,30,0.17,20277,99.0,18051,35942,21,21
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:25.359Z,21,89.02,24,87.5,53965,13155,72.88,53969,3821,21.17,54239,328,1.82,54326,328,1.82,54242,146,0.81,54240,132,0.73,54238,111,0.61,54241,30,0.17,20277,99.0,18051,35942,21,21
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:25.359Z,21,89.02,24,87.5,53965,13155,72.88,53969,3821,21.17,54239,328,1.82,54326,328,1.82,54242,146,0.81,54240,132,0.73,54238,111,0.61,54241,30,0.17,20277,99.0,18051,35942,21,21
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:25.359Z,21,89.02,24,87.5,53965,13155,72.88,53969,3821,21.17,54239,328,1.82,54326,328,1.82,54242,146,0.81,54240,132,0.73,54238,111,0.61,54241,30,0.17,20277,99.0,18051,35942,21,21
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:25.359Z,21,89.02,24,87.5,53965,13155,72.88,53969,3821,21.17,54239,328,1.82,54326,328,1.82,54242,146,0.81,54240,132,0.73,54238,111,0.61,54241,30,0.17,20277,99.0,18051,35942,21,21
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:25.359Z,21,89.02,24,87.5,53965,13155,72.88,53969,3821,21.17,54239,328,1.82,54326,328,1.82,54242,146,0.81,54240,132,0.73,54238,111,0.61,54241,30,0.17,20277,99.0,18051,35942,21,21
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:15:13.237Z,21,89.02,24,87.5,53965,13155,72.88,53969,3821,21.17,54239,328,1.82,54326,328,1.82,54242,146,0.81,54240,132,0.73,54238,111,0.61,54241,30,0.17,20277,99.0,18051,35942,21,21
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:21:44.079Z,22,94.53,24,91.67,53965,13983,72.95,53969,4051,21.14,54326,355,1.85,54239,348,1.82,54242,148,0.77,54240,135,0.7,54238,113,0.59,54241,34,0.18,20277,99.0,19167,35942,22,22
1667971525,2022-11-08 23:25:25 -0600,8a3d225df35b90ad7577e78c738af67af6cd9c8b,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:23:32.166Z,22,94.43,24,91.67,53965,13983,72.95,53969,4051,21.14,54326,355,1.85,54239,348,1.82,54242,148,0.77,54240,135,0.7,54238,113,0.59,54241,34,0.18,20297,99.0,19167,35942,22,22
1667972216,2022-11-08 23:36:56 -0600,85a5bd7dbe5253f418489691a179128d5ff518d6,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:30:29.106Z,22,94.43,24,91.67,53965,13983,72.95,53969,4051,21.14,54326,355,1.85,54239,348,1.82,54242,148,0.77,54240,135,0.7,54238,113,0.59,54241,34,0.18,20297,99.0,19167,35942,22,22
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:38:39.728Z,22,94.43,24,91.67,53965,13983,72.95,53969,4051,21.14,54326,355,1.85,54239,348,1.82,54242,148,0.77,54240,135,0.7,54238,113,0.59,54241,34,0.18,20297,99.0,19167,35942,22,22
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:38:39.728Z,22,94.43,24,91.67,53965,13983,72.95,53969,4051,21.14,54326,355,1.85,54239,348,1.82,54242,148,0.77,54240,135,0.7,54238,113,0.59,54241,34,0.18,20297,99.0,19167,35942,22,22
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:38:39.728Z,22,94.43,24,91.67,53965,13983,72.95,53969,4051,21.14,54326,355,1.85,54239,348,1.82,54242,148,0.77,54240,135,0.7,54238,113,0.59,54241,34,0.18,20297,99.0,19167,35942,22,22
1667974853,2022-11-09 00:20:53 -0600,675e67cf8102db01ebf6f3cc46b2432f97e9dfb7,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T06:20:29.859Z,23,97.27,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20297,99.0,19743,35942,23,23
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T06:20:29.859Z,23,97.27,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20297,99.0,19743,35942,23,23
1667979231,2022-11-09 01:33:51 -0600,0aac9649608b65a23e9855cf5cacd405130eb626,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979473,2022-11-09 01:37:53 -0600,5d943cd360aaf4835af0f146a5a7aa603bfdd4cb,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979555,2022-11-09 01:39:15 -0600,99fec7a54323274fb19e99f68c07f24f79e69250,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979647,2022-11-09 01:40:47 -0600,7abb1af5d8a57363e01f3459ad06df304ed6bc82,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979727,2022-11-09 01:42:07 -0600,f41db939b852c033d0f66ec2a12ae59a5cf6c37a,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979765,2022-11-09 01:42:45 -0600,e20d3d18de2024c6ec748d544de216fd0e889070,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979845,2022-11-09 01:44:05 -0600,56f55ff2a859e10bf2feb3a958e483acbe185172,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979888,2022-11-09 01:44:48 -0600,0e0f720f51726ae625e5e1365d2ab4384b8c34ed,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667980111,2022-11-09 01:48:31 -0600,428d6efc67001dc34b2967bd8bff4fda13dfb188,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:33:05.654Z,23,97.87,24,95.83,53965,14406,72.97,53969,4173,21.14,54326,364,1.84,54239,358,1.81,54242,151,0.76,54240,139,0.7,54238,118,0.6,54241,34,0.17,20173,99.0,19743,35942,23,23
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T07:51:38.599Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20173,99.0,19985,35942,24,24
1667980960,2022-11-09 02:02:40 -0600,77e86fad3864f77f6953461bce33086104908ed9,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:00:58.373Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667981404,2022-11-09 02:10:04 -0600,e09740c31d10d15245b40b33933c939d855e3457,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:00:58.373Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:00:58.373Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667981644,2022-11-09 02:14:04 -0600,795b577eaa6c2f9211213427433f95db1d9ee856,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:13:38.966Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667981683,2022-11-09 02:14:43 -0600,d173eee0ef4c7ccaabca12671861bcb345cf2884,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:13:38.966Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667981765,2022-11-09 02:16:05 -0600,737a3c50fdb927ba12862e09b821f52e102aeb12,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:13:38.966Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667981884,2022-11-09 02:18:04 -0600,1d01d3e7b1a7d975fd5163dbde647aabc94b3598,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:17:28.281Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667982002,2022-11-09 02:20:02 -0600,55d43d6174b4d852acbda6bae98fc1f4f93cabfe,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:17:28.281Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667982160,2022-11-09 02:22:40 -0600,6db70592cb0a84a4c1b9ef4b9bd094fff199cc3d,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:20:43.581Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667982835,2022-11-09 02:33:55 -0600,8e48ed8e0efd40f8d0dda28d27448766e0119b60,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:31:58.614Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667983031,2022-11-09 02:37:11 -0600,f73872b641d39df66d685f81da0fecf0e5d77276,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:33:41.116Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:33:41.116Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667984848,2022-11-09 03:07:28 -0600,e9b16afb9db085ca2bb568866869f7546b9f3f94,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:33:41.116Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1667986026,2022-11-09 03:27:06 -0600,e99be915e2896b0e6ab292dfb14f5ee346ab658c,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:33:41.116Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668013894,2022-11-09 11:11:34 -0600,5a34255d3aefd2368129ef77fd2acdcf370b5145,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:33:41.116Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668013976,2022-11-09 11:12:56 -0600,f0e992483c3e53e2ad91fa7321fce75f638e9cd5,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:33:41.116Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668017875,2022-11-09 12:17:55 -0600,dd5823554da9b1a7badf1ebca68d659d5aabd5b8,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T08:33:41.116Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668102595,2022-11-10 11:49:55 -0600,cfe1d85491ae380879daf0c8dd6a229e489bf04e,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-10T17:47:05.501Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668102804,2022-11-10 11:53:24 -0600,12677b7050874dcdbc99c62e83488dbecf949a65,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-10T17:51:18.024Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668103016,2022-11-10 11:56:56 -0600,fc09b19265d3dc137629dc74188e3b07d7255f15,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-10T17:54:37.836Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668137503,2022-11-10 21:31:43 -0600,3bc7eba7852de7e3e5a9ea9cc153279924252ec1,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-10T17:54:37.836Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668138143,2022-11-10 21:42:23 -0600,0b8ab66c3de39a1feaf4f38372981d9086bf201f,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-11T03:40:52.123Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668182812,2022-11-11 10:06:52 -0600,ce21390aa977ff8e9ccee0ebd5e63a02e4069afd,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-11T03:40:52.123Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668183974,2022-11-11 10:26:14 -0600,d1b095ee5e2c514194311462d8b4513f75c21498,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-11T03:40:52.123Z,24,99.0,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20186,99.0,19985,35942,24,24
1668541859,2022-11-15 13:50:59 -0600,52690574f55fbe2a12af884154e1a012a675e15f,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:50:48.828Z,24,99.09,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20150,99.0909090909091,19985,35942,24,24
1668541865,2022-11-15 13:51:05 -0600,ada72a2b6c6d21e0335508cbd3b4fabc8963c547,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:50:50.531Z,24,99.14,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20147,99.13636363636364,19985,35942,24,24
1668541877,2022-11-15 13:51:17 -0600,57f8c3349f6f797c695195f51fac5866713f5b30,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:04.621Z,24,99.36,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20111,99.36363636363636,19985,35942,24,24
1668541888,2022-11-15 13:51:28 -0600,d069807852efbe115771d11f4dc3fa81d5741b64,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:16.029Z,24,99.51,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20084,99.54545454545455,19985,35942,24,24
1668541900,2022-11-15 13:51:40 -0600,24eb438976c73f066d03c65fe9f281c5f99d4f53,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:32.902Z,24,99.74,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20038,99.77272727272727,19985,35942,24,24
1668541911,2022-11-15 13:51:51 -0600,762fb3e97cc04e1071e791633ae9b503298b1da9,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:39.657Z,24,99.91,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20003,100.0,19985,35942,24,24
1668613522,2022-11-16 09:45:22 -0600,7d9c1ff425a0645f13430906359823fd78abc062,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:39.657Z,24,99.91,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20003,100.0,19985,35942,24,24
1668622120,2022-11-16 12:08:40 -0600,6e418c16cc1d2ac5c892c4e451d999e1efa9d7b9,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:39.657Z,24,99.91,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20003,100.0,19985,35942,24,24
1668622137,2022-11-16 12:08:57 -0600,2efc5667a83c10e34385077d3b48d6bfb0ebcb46,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:39.657Z,24,99.91,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20003,100.0,19985,35942,24,24
1668702374,2022-11-17 10:26:14 -0600,f1fc5bb6f08df70ddfbaad85eb670f9f7c0b55ae,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-15T19:51:39.657Z,24,99.91,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20003,100.0,19985,35942,24,24
1668702392,2022-11-17 10:26:32 -0600,9734ac8a51503ac802855900391ecf44106c7107,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-17T16:26:07.399Z,24,99.88,24,100.0,53965,14534,72.72,53969,4245,21.24,54326,367,1.84,54239,358,1.79,54240,175,0.88,54242,151,0.76,54238,121,0.61,54241,34,0.17,20009,100.0,19985,35942,24,24
